dram_socket1,core_socket1,pkg_socket1,dram_socket2,core_socket2,pkg_socket2,timestamp
52679.921875,0.000000,108874.085938,21056.423828,0.000000,206172.203125,1624605599436638
52679.921875,0.000000,108874.093750,21056.423828,0.000000,206172.218750,1624605599437767
52679.921875,0.000000,108874.101562,21056.423828,0.000000,206172.234375,1624605599438899
52679.925781,0.000000,108874.109375,21056.427734,0.000000,206172.265625,1624605599440030
52679.925781,0.000000,108874.117188,21056.429688,0.000000,206172.281250,1624605599441159
52679.925781,0.000000,108874.125000,21056.431641,0.000000,206172.296875,1624605599442287
52679.925781,0.000000,108874.132812,21056.431641,0.000000,206172.312500,1624605599443418
52679.929688,0.000000,108874.140625,21056.433594,0.000000,206172.328125,1624605599444549
52679.929688,0.000000,108874.164062,21056.433594,0.000000,206172.343750,1624605599445677
52679.929688,0.000000,108874.171875,21056.433594,0.000000,206172.359375,1624605599446808
52679.929688,0.000000,108874.179688,21056.435547,0.000000,206172.375000,1624605599447943
52679.929688,0.000000,108874.187500,21056.437500,0.000000,206172.406250,1624605599449074
52679.929688,0.000000,108874.195312,21056.437500,0.000000,206172.421875,1624605599450204
52679.933594,0.000000,108874.203125,21056.439453,0.000000,206172.421875,1624605599451335
52679.933594,0.000000,108874.210938,21056.439453,0.000000,206172.437500,1624605599452468
52679.933594,0.000000,108874.226562,21056.441406,0.000000,206172.453125,1624605599453605
52679.933594,0.000000,108874.242188,21056.441406,0.000000,206172.468750,1624605599454736
52679.933594,0.000000,108874.250000,21056.443359,0.000000,206172.484375,1624605599455867
52679.933594,0.000000,108874.257812,21056.445312,0.000000,206172.515625,1624605599456996
52679.933594,0.000000,108874.273438,21056.445312,0.000000,206172.531250,1624605599458125
52679.937500,0.000000,108874.281250,21056.447266,0.000000,206172.546875,1624605599459257
52679.937500,0.000000,108874.289062,21056.447266,0.000000,206172.562500,1624605599460387
52679.937500,0.000000,108874.296875,21056.449219,0.000000,206172.578125,1624605599461521
52679.937500,0.000000,108874.304688,21056.449219,0.000000,206172.593750,1624605599462665
52679.941406,0.000000,108874.328125,21056.451172,0.000000,206172.609375,1624605599463829
52679.941406,0.000000,108874.335938,21056.455078,0.000000,206172.640625,1624605599464995
52679.941406,0.000000,108874.343750,21056.455078,0.000000,206172.656250,1624605599466158
52679.941406,0.000000,108874.351562,21056.455078,0.000000,206172.671875,1624605599467320
52679.941406,0.000000,108874.359375,21056.455078,0.000000,206172.687500,1624605599468482
52679.941406,0.000000,108874.367188,21056.457031,0.000000,206172.703125,1624605599469642
52679.941406,0.000000,108874.382812,21056.457031,0.000000,206172.718750,1624605599470811
52679.941406,0.000000,108874.390625,21056.458984,0.000000,206172.750000,1624605599471973
52679.941406,0.000000,108874.398438,21056.460938,0.000000,206172.765625,1624605599473134
52679.941406,0.000000,108874.406250,21056.460938,0.000000,206172.781250,1624605599474297
52679.941406,0.000000,108874.421875,21056.462891,0.000000,206172.796875,1624605599475460
52679.941406,0.000000,108874.429688,21056.462891,0.000000,206172.812500,1624605599476621
52679.945312,0.000000,108874.445312,21056.464844,0.000000,206172.828125,1624605599477785
52679.945312,0.000000,108874.453125,21056.464844,0.000000,206172.843750,1624605599478954
52679.945312,0.000000,108874.460938,21056.466797,0.000000,206172.875000,1624605599480116
52679.945312,0.000000,108874.468750,21056.466797,0.000000,206172.890625,1624605599481280
52679.945312,0.000000,108874.484375,21056.468750,0.000000,206172.906250,1624605599482444
52679.945312,0.000000,108874.492188,21056.468750,0.000000,206172.906250,1624605599483612
52679.945312,0.000000,108874.500000,21056.470703,0.000000,206172.937500,1624605599484775
52679.945312,0.000000,108874.515625,21056.470703,0.000000,206172.937500,1624605599485937
52679.945312,0.000000,108874.523438,21056.472656,0.000000,206172.953125,1624605599487106
52679.945312,0.000000,108874.531250,21056.474609,0.000000,206172.984375,1624605599488272
52679.945312,0.000000,108874.539062,21056.474609,0.000000,206173.000000,1624605599489435
52679.945312,0.000000,108874.546875,21056.474609,0.000000,206173.015625,1624605599490600
52679.945312,0.000000,108874.570312,21056.474609,0.000000,206173.031250,1624605599491763
52679.945312,0.000000,108874.578125,21056.476562,0.000000,206173.046875,1624605599492931
52679.945312,0.000000,108874.585938,21056.478516,0.000000,206173.078125,1624605599494093
52679.945312,0.000000,108874.593750,21056.480469,0.000000,206173.093750,1624605599495257
52679.945312,0.000000,108874.601562,21056.482422,0.000000,206173.109375,1624605599496419
52679.945312,0.000000,108874.609375,21056.482422,0.000000,206173.125000,1624605599497585
52679.945312,0.000000,108874.617188,21056.484375,0.000000,206173.140625,1624605599498749
52679.945312,0.000000,108874.632812,21056.484375,0.000000,206173.156250,1624605599499912
52679.945312,0.000000,108874.648438,21056.486328,0.000000,206173.187500,1624605599501075
52679.945312,0.000000,108874.656250,21056.486328,0.000000,206173.203125,1624605599502240
52679.945312,0.000000,108874.664062,21056.488281,0.000000,206173.218750,1624605599503406
52679.945312,0.000000,108874.671875,21056.488281,0.000000,206173.234375,1624605599504568
52679.945312,0.000000,108874.679688,21056.490234,0.000000,206173.250000,1624605599505725
52679.945312,0.000000,108874.695312,21056.490234,0.000000,206173.265625,1624605599506884
52679.945312,0.000000,108874.703125,21056.492188,0.000000,206173.281250,1624605599508043
52679.945312,0.000000,108874.718750,21056.494141,0.000000,206173.312500,1624605599509200
52679.945312,0.000000,108874.726562,21056.494141,0.000000,206173.328125,1624605599510360
52679.945312,0.000000,108874.734375,21056.496094,0.000000,206173.343750,1624605599511519
52679.945312,0.000000,108874.742188,21056.496094,0.000000,206173.359375,1624605599512680
52679.945312,0.000000,108874.750000,21056.498047,0.000000,206173.375000,1624605599513840
52679.945312,0.000000,108874.773438,21056.498047,0.000000,206173.375000,1624605599515000
52679.945312,0.000000,108874.781250,21056.500000,0.000000,206173.390625,1624605599516158
52679.945312,0.000000,108874.789062,21056.501953,0.000000,206173.421875,1624605599517315
52679.945312,0.000000,108874.804688,21056.503906,0.000000,206173.437500,1624605599518474
52679.949219,0.000000,108874.812500,21056.503906,0.000000,206173.453125,1624605599519633
52679.949219,0.000000,108874.820312,21056.503906,0.000000,206173.468750,1624605599520791
52679.949219,0.000000,108874.835938,21056.505859,0.000000,206173.484375,1624605599521949
52679.953125,0.000000,108874.843750,21056.505859,0.000000,206173.500000,1624605599523110
52679.953125,0.000000,108874.859375,21056.507812,0.000000,206173.531250,1624605599524267
52679.953125,0.000000,108874.867188,21056.509766,0.000000,206173.546875,1624605599525432
52679.953125,0.000000,108874.875000,21056.511719,0.000000,206173.562500,1624605599526590
52679.953125,0.000000,108874.882812,21056.511719,0.000000,206173.578125,1624605599527749
52679.953125,0.000000,108874.890625,21056.513672,0.000000,206173.593750,1624605599528909
52679.957031,0.000000,108874.906250,21056.513672,0.000000,206173.609375,1624605599530068
52679.957031,0.000000,108874.914062,21056.515625,0.000000,206173.640625,1624605599531239
52679.957031,0.000000,108874.929688,21056.517578,0.000000,206173.656250,1624605599532398
52679.957031,0.000000,108874.937500,21056.517578,0.000000,206173.671875,1624605599533557
52679.957031,0.000000,108874.945312,21056.519531,0.000000,206173.687500,1624605599534717
52679.957031,0.000000,108874.953125,21056.521484,0.000000,206173.703125,1624605599535873
52679.957031,0.000000,108874.960938,21056.521484,0.000000,206173.718750,1624605599537032
52679.960938,0.000000,108874.976562,21056.523438,0.000000,206173.734375,1624605599538190
52679.960938,0.000000,108874.992188,21056.525391,0.000000,206173.765625,1624605599539350
52679.964844,0.000000,108875.000000,21056.527344,0.000000,206173.781250,1624605599540497
52679.964844,0.000000,108875.007812,21056.527344,0.000000,206173.781250,1624605599541643
52679.964844,0.000000,108875.015625,21056.529297,0.000000,206173.812500,1624605599542793
52679.964844,0.000000,108875.023438,21056.529297,0.000000,206173.812500,1624605599543924
52679.964844,0.000000,108875.046875,21056.531250,0.000000,206173.843750,1624605599545055
52679.964844,0.000000,108875.054688,21056.533203,0.000000,206173.859375,1624605599546184
52679.964844,0.000000,108875.062500,21056.535156,0.000000,206173.890625,1624605599547314
52679.964844,0.000000,108875.070312,21056.535156,0.000000,206173.906250,1624605599548445
52679.964844,0.000000,108875.078125,21056.537109,0.000000,206173.921875,1624605599549577
52679.968750,0.000000,108875.085938,21056.537109,0.000000,206173.937500,1624605599550707
52679.968750,0.000000,108875.101562,21056.539062,0.000000,206173.953125,1624605599551836
52679.968750,0.000000,108875.109375,21056.539062,0.000000,206173.953125,1624605599552966
52679.968750,0.000000,108875.125000,21056.541016,0.000000,206173.968750,1624605599554097
52679.968750,0.000000,108875.132812,21056.541016,0.000000,206173.984375,1624605599555239
52679.968750,0.000000,108875.140625,21056.542969,0.000000,206174.015625,1624605599556370
52679.968750,0.000000,108875.156250,21056.544922,0.000000,206174.031250,1624605599557501
52679.972656,0.000000,108875.164062,21056.544922,0.000000,206174.046875,1624605599558630
52679.972656,0.000000,108875.171875,21056.544922,0.000000,206174.062500,1624605599559778
52679.972656,0.000000,108875.179688,21056.546875,0.000000,206174.078125,1624605599560909
52679.972656,0.000000,108875.203125,21056.548828,0.000000,206174.093750,1624605599562040
52679.972656,0.000000,108875.210938,21056.548828,0.000000,206174.109375,1624605599563171
52679.972656,0.000000,108875.218750,21056.550781,0.000000,206174.125000,1624605599564304
52679.972656,0.000000,108875.226562,21056.552734,0.000000,206174.156250,1624605599565434
52679.972656,0.000000,108875.234375,21056.554688,0.000000,206174.171875,1624605599566562
52679.972656,0.000000,108875.250000,21056.554688,0.000000,206174.187500,1624605599567695
52679.972656,0.000000,108875.257812,21056.554688,0.000000,206174.203125,1624605599568827
52679.972656,0.000000,108875.265625,21056.556641,0.000000,206174.218750,1624605599569957
52679.972656,0.000000,108875.281250,21056.556641,0.000000,206174.234375,1624605599571088
52679.972656,0.000000,108875.296875,21056.558594,0.000000,206174.250000,1624605599572216
52679.972656,0.000000,108875.304688,21056.560547,0.000000,206174.281250,1624605599573344
52679.972656,0.000000,108875.312500,21056.562500,0.000000,206174.296875,1624605599574475
52679.972656,0.000000,108875.320312,21056.564453,0.000000,206174.312500,1624605599575606
52679.972656,0.000000,108875.328125,21056.564453,0.000000,206174.328125,1624605599576735
52679.972656,0.000000,108875.335938,21056.566406,0.000000,206174.343750,1624605599577866
52679.972656,0.000000,108875.351562,21056.566406,0.000000,206174.359375,1624605599578999
52679.972656,0.000000,108875.367188,21056.568359,0.000000,206174.375000,1624605599580129
52679.976562,0.000000,108875.375000,21056.570312,0.000000,206174.390625,1624605599581258
52679.976562,0.000000,108875.390625,21056.572266,0.000000,206174.421875,1624605599582389
52679.976562,0.000000,108875.398438,21056.574219,0.000000,206174.437500,1624605599583519
52679.976562,0.000000,108875.406250,21056.574219,0.000000,206174.453125,1624605599584649
52679.976562,0.000000,108875.414062,21056.576172,0.000000,206174.468750,1624605599585779
52679.976562,0.000000,108875.421875,21056.576172,0.000000,206174.484375,1624605599586910
52679.976562,0.000000,108875.429688,21056.576172,0.000000,206174.500000,1624605599588039
52679.976562,0.000000,108875.445312,21056.578125,0.000000,206174.515625,1624605599589169
52679.976562,0.000000,108875.460938,21056.580078,0.000000,206174.531250,1624605599590300
52679.976562,0.000000,108875.468750,21056.582031,0.000000,206174.562500,1624605599591432
52679.976562,0.000000,108875.484375,21056.583984,0.000000,206174.578125,1624605599592562
52679.976562,0.000000,108875.492188,21056.583984,0.000000,206174.593750,1624605599593691
52679.976562,0.000000,108875.500000,21056.585938,0.000000,206174.609375,1624605599594823
52679.976562,0.000000,108875.507812,21056.585938,0.000000,206174.625000,1624605599595954
52679.976562,0.000000,108875.515625,21056.587891,0.000000,206174.640625,1624605599597083
52679.976562,0.000000,108875.531250,21056.589844,0.000000,206174.656250,1624605599598214
52679.980469,0.000000,108875.546875,21056.591797,0.000000,206174.671875,1624605599599344
52679.980469,0.000000,108875.554688,21056.595703,0.000000,206174.703125,1624605599600475
52679.984375,0.000000,108875.562500,21056.595703,0.000000,206174.718750,1624605599601604
52679.984375,0.000000,108875.578125,21056.597656,0.000000,206174.718750,1624605599602744
52679.984375,0.000000,108875.585938,21056.597656,0.000000,206174.734375,1624605599603872
52679.984375,0.000000,108875.593750,21056.597656,0.000000,206174.750000,1624605599605001
52679.984375,0.000000,108875.609375,21056.599609,0.000000,206174.781250,1624605599606131
52679.984375,0.000000,108875.625000,21056.601562,0.000000,206174.781250,1624605599607290
52679.984375,0.000000,108875.632812,21056.605469,0.000000,206174.812500,1624605599608448
52679.988281,0.000000,108875.640625,21056.605469,0.000000,206174.828125,1624605599609606
52679.988281,0.000000,108875.648438,21056.607422,0.000000,206174.843750,1624605599610765
52679.988281,0.000000,108875.664062,21056.607422,0.000000,206174.859375,1624605599611927
52679.988281,0.000000,108875.671875,21056.609375,0.000000,206174.875000,1624605599613084
52679.988281,0.000000,108875.687500,21056.611328,0.000000,206174.890625,1624605599614243
52679.988281,0.000000,108875.703125,21056.613281,0.000000,206174.906250,1624605599615403
52679.988281,0.000000,108875.710938,21056.615234,0.000000,206174.937500,1624605599616559
52679.988281,0.000000,108875.718750,21056.615234,0.000000,206174.953125,1624605599617716
52679.992188,0.000000,108875.726562,21056.617188,0.000000,206174.968750,1624605599618876
52679.992188,0.000000,108875.734375,21056.617188,0.000000,206174.984375,1624605599620034
52679.992188,0.000000,108875.757812,21056.619141,0.000000,206175.000000,1624605599621192
52679.996094,0.000000,108875.765625,21056.619141,0.000000,206175.015625,1624605599622350
52679.996094,0.000000,108875.773438,21056.621094,0.000000,206175.046875,1624605599623510
52679.996094,0.000000,108875.781250,21056.623047,0.000000,206175.062500,1624605599624667
52679.996094,0.000000,108875.789062,21056.623047,0.000000,206175.078125,1624605599625824
