dram_socket1,core_socket1,pkg_socket1,dram_socket2,core_socket2,pkg_socket2,timestamp
57903.605469,0.000000,2978.820557,47579.738281,0.000000,173922.125000,1624731479138341
57903.609375,0.000000,2978.840332,47579.742188,0.000000,173922.140625,1624731479139463
57903.613281,0.000000,2978.858643,47579.746094,0.000000,173922.171875,1624731479140585
57903.613281,0.000000,2978.878906,47579.750000,0.000000,173922.187500,1624731479141679
57903.617188,0.000000,2978.899902,47579.753906,0.000000,173922.218750,1624731479142776
57903.617188,0.000000,2978.917480,47579.757812,0.000000,173922.234375,1624731479143871
57903.617188,0.000000,2978.935303,47579.761719,0.000000,173922.265625,1624731479144993
57903.621094,0.000000,2978.954834,47579.769531,0.000000,173922.312500,1624731479146088
57903.625000,0.000000,2978.975586,47579.773438,0.000000,173922.328125,1624731479147204
57903.625000,0.000000,2978.995605,47579.777344,0.000000,173922.343750,1624731479148327
57903.628906,0.000000,2979.033203,47579.785156,0.000000,173922.375000,1624731479149435
57903.632812,0.000000,2979.053711,47579.789062,0.000000,173922.406250,1624731479150534
57903.636719,0.000000,2979.075195,47579.796875,0.000000,173922.421875,1624731479151639
57903.640625,0.000000,2979.094482,47579.800781,0.000000,173922.453125,1624731479152770
57903.640625,0.000000,2979.114258,47579.804688,0.000000,173922.468750,1624731479153909
57903.644531,0.000000,2979.133545,47579.808594,0.000000,173922.484375,1624731479155017
57903.648438,0.000000,2979.151367,47579.816406,0.000000,173922.531250,1624731479156126
57903.652344,0.000000,2979.169922,47579.820312,0.000000,173922.562500,1624731479157257
57903.652344,0.000000,2979.189941,47579.824219,0.000000,173922.578125,1624731479158348
57903.656250,0.000000,2979.228760,47579.828125,0.000000,173922.609375,1624731479159444
57903.660156,0.000000,2979.248047,47579.832031,0.000000,173922.640625,1624731479160546
57903.660156,0.000000,2979.268799,47579.835938,0.000000,173922.656250,1624731479161654
57903.664062,0.000000,2979.288330,47579.839844,0.000000,173922.671875,1624731479162759
57903.664062,0.000000,2979.307129,47579.843750,0.000000,173922.703125,1624731479163856
57903.664062,0.000000,2979.327148,47579.847656,0.000000,173922.718750,1624731479164954
57903.667969,0.000000,2979.348389,47579.851562,0.000000,173922.750000,1624731479166044
57903.667969,0.000000,2979.367920,47579.859375,0.000000,173922.781250,1624731479167158
57903.671875,0.000000,2979.386230,47579.863281,0.000000,173922.812500,1624731479168250
57903.671875,0.000000,2979.403564,47579.867188,0.000000,173922.843750,1624731479169352
57903.675781,0.000000,2979.441895,47579.871094,0.000000,173922.859375,1624731479170440
57903.675781,0.000000,2979.460693,47579.875000,0.000000,173922.875000,1624731479171565
57903.679688,0.000000,2979.480469,47579.882812,0.000000,173922.906250,1624731479172673
57903.683594,0.000000,2979.500732,47579.886719,0.000000,173922.921875,1624731479173773
57903.687500,0.000000,2979.521973,47579.890625,0.000000,173922.953125,1624731479174876
57903.691406,0.000000,2979.541992,47579.894531,0.000000,173922.968750,1624731479175970
57903.691406,0.000000,2979.560547,47579.898438,0.000000,173923.000000,1624731479177066
57903.695312,0.000000,2979.580566,47579.906250,0.000000,173923.046875,1624731479178170
57903.695312,0.000000,2979.598145,47579.910156,0.000000,173923.062500,1624731479179263
57903.699219,0.000000,2979.617920,47579.914062,0.000000,173923.093750,1624731479180375
57903.703125,0.000000,2979.654785,47579.921875,0.000000,173923.109375,1624731479181466
57903.707031,0.000000,2979.674805,47579.925781,0.000000,173923.140625,1624731479182564
57903.707031,0.000000,2979.694824,47579.929688,0.000000,173923.156250,1624731479183699
57903.710938,0.000000,2979.713867,47579.933594,0.000000,173923.171875,1624731479184812
57903.710938,0.000000,2979.733887,47579.937500,0.000000,173923.203125,1624731479185923
57903.714844,0.000000,2979.753418,47579.941406,0.000000,173923.218750,1624731479187034
57903.714844,0.000000,2979.773682,47579.953125,0.000000,173923.265625,1624731479188133
57903.718750,0.000000,2979.793213,47579.957031,0.000000,173923.296875,1624731479189241
57903.718750,0.000000,2979.814697,47579.960938,0.000000,173923.312500,1624731479190335
57903.718750,0.000000,2979.833008,47579.964844,0.000000,173923.343750,1624731479191441
57903.722656,0.000000,2979.873291,47579.968750,0.000000,173923.359375,1624731479192536
57903.726562,0.000000,2979.890137,47579.972656,0.000000,173923.390625,1624731479193642
57903.726562,0.000000,2979.909912,47579.976562,0.000000,173923.406250,1624731479194743
57903.730469,0.000000,2979.927979,47579.980469,0.000000,173923.437500,1624731479195875
57903.730469,0.000000,2979.948242,47579.984375,0.000000,173923.453125,1624731479196983
57903.730469,0.000000,2979.967285,47579.988281,0.000000,173923.484375,1624731479198092
57903.734375,0.000000,2979.983398,47579.992188,0.000000,173923.500000,1624731479199195
57903.738281,0.000000,2980.002441,47580.000000,0.000000,173923.546875,1624731479200303
57903.738281,0.000000,2980.020752,47580.003906,0.000000,173923.578125,1624731479201389
57903.742188,0.000000,2980.040771,47580.011719,0.000000,173923.593750,1624731479202484
57903.746094,0.000000,2980.078857,47580.015625,0.000000,173923.625000,1624731479203579
57903.746094,0.000000,2980.097168,47580.019531,0.000000,173923.656250,1624731479204682
57903.750000,0.000000,2980.116699,47580.023438,0.000000,173923.671875,1624731479205776
57903.750000,0.000000,2980.135010,47580.027344,0.000000,173923.703125,1624731479206881
57903.753906,0.000000,2980.152344,47580.031250,0.000000,173923.718750,1624731479208018
57903.753906,0.000000,2980.172852,47580.035156,0.000000,173923.734375,1624731479209122
57903.757812,0.000000,2980.190918,47580.039062,0.000000,173923.765625,1624731479210222
57903.757812,0.000000,2980.210938,47580.050781,0.000000,173923.812500,1624731479211327
57903.761719,0.000000,2980.229248,47580.054688,0.000000,173923.828125,1624731479212423
57903.765625,0.000000,2980.250977,47580.058594,0.000000,173923.859375,1624731479213510
57903.769531,0.000000,2980.288574,47580.058594,0.000000,173923.875000,1624731479214612
57903.769531,0.000000,2980.308350,47580.062500,0.000000,173923.906250,1624731479215732
57903.773438,0.000000,2980.328125,47580.066406,0.000000,173923.921875,1624731479216850
57903.777344,0.000000,2980.348877,47580.070312,0.000000,173923.953125,1624731479217964
57903.777344,0.000000,2980.370117,47580.074219,0.000000,173923.968750,1624731479219071
57903.781250,0.000000,2980.388672,47580.078125,0.000000,173924.000000,1624731479220190
57903.781250,0.000000,2980.408691,47580.085938,0.000000,173924.031250,1624731479221292
57903.781250,0.000000,2980.426270,47580.089844,0.000000,173924.062500,1624731479222401
57903.789062,0.000000,2980.445801,47580.093750,0.000000,173924.078125,1624731479223490
57903.789062,0.000000,2980.483643,47580.101562,0.000000,173924.109375,1624731479224581
57903.792969,0.000000,2980.502686,47580.105469,0.000000,173924.125000,1624731479225693
57903.792969,0.000000,2980.521484,47580.109375,0.000000,173924.156250,1624731479226782
57903.796875,0.000000,2980.541992,47580.113281,0.000000,173924.187500,1624731479227884
57903.796875,0.000000,2980.563477,47580.117188,0.000000,173924.203125,1624731479228985
57903.800781,0.000000,2980.583008,47580.121094,0.000000,173924.234375,1624731479230084
57903.800781,0.000000,2980.601562,47580.125000,0.000000,173924.250000,1624731479231232
57903.804688,0.000000,2980.619873,47580.128906,0.000000,173924.265625,1624731479232331
57903.804688,0.000000,2980.639160,47580.136719,0.000000,173924.312500,1624731479233432
57903.808594,0.000000,2980.657471,47580.140625,0.000000,173924.343750,1624731479234547
57903.808594,0.000000,2980.700439,47580.144531,0.000000,173924.359375,1624731479235665
57903.812500,0.000000,2980.718750,47580.148438,0.000000,173924.390625,1624731479236781
57903.816406,0.000000,2980.738281,47580.152344,0.000000,173924.406250,1624731479237873
57903.816406,0.000000,2980.755859,47580.156250,0.000000,173924.437500,1624731479238973
57903.820312,0.000000,2980.774658,47580.160156,0.000000,173924.453125,1624731479240066
57903.820312,0.000000,2980.794434,47580.164062,0.000000,173924.484375,1624731479241158
57903.824219,0.000000,2980.813477,47580.171875,0.000000,173924.500000,1624731479242266
57903.828125,0.000000,2980.831055,47580.175781,0.000000,173924.515625,1624731479243365
57903.828125,0.000000,2980.849121,47580.183594,0.000000,173924.562500,1624731479244466
57903.832031,0.000000,2980.867432,47580.183594,0.000000,173924.593750,1624731479245561
57903.835938,0.000000,2980.907227,47580.187500,0.000000,173924.609375,1624731479246673
57903.843750,0.000000,2980.927734,47580.191406,0.000000,173924.640625,1624731479247772
57903.843750,0.000000,2980.946533,47580.195312,0.000000,173924.671875,1624731479248881
57903.847656,0.000000,2980.963623,47580.199219,0.000000,173924.687500,1624731479249981
57903.847656,0.000000,2980.981934,47580.203125,0.000000,173924.703125,1624731479251086
57903.851562,0.000000,2981.000244,47580.207031,0.000000,173924.734375,1624731479252230
57903.851562,0.000000,2981.017822,47580.214844,0.000000,173924.750000,1624731479253342
57903.851562,0.000000,2981.037598,47580.222656,0.000000,173924.796875,1624731479254435
57903.855469,0.000000,2981.057129,47580.226562,0.000000,173924.828125,1624731479255561
57903.855469,0.000000,2981.074219,47580.230469,0.000000,173924.843750,1624731479256672
57903.859375,0.000000,2981.113770,47580.238281,0.000000,173924.875000,1624731479257787
57903.863281,0.000000,2981.134033,47580.242188,0.000000,173924.890625,1624731479258891
57903.867188,0.000000,2981.153320,47580.246094,0.000000,173924.921875,1624731479259991
57903.867188,0.000000,2981.172363,47580.250000,0.000000,173924.937500,1624731479261082
57903.871094,0.000000,2981.191650,47580.253906,0.000000,173924.968750,1624731479262177
57903.871094,0.000000,2981.209961,47580.261719,0.000000,173924.984375,1624731479263267
57903.875000,0.000000,2981.227539,47580.265625,0.000000,173925.015625,1624731479264355
57903.875000,0.000000,2981.247803,47580.273438,0.000000,173925.031250,1624731479265440
57903.875000,0.000000,2981.266846,47580.277344,0.000000,173925.062500,1624731479266536
57903.878906,0.000000,2981.285156,47580.289062,0.000000,173925.109375,1624731479267628
57903.882812,0.000000,2981.325195,47580.292969,0.000000,173925.125000,1624731479268726
57903.886719,0.000000,2981.344238,47580.296875,0.000000,173925.156250,1624731479269843
57903.886719,0.000000,2981.365234,47580.300781,0.000000,173925.171875,1624731479270952
57903.890625,0.000000,2981.384277,47580.304688,0.000000,173925.187500,1624731479272050
57903.890625,0.000000,2981.402832,47580.308594,0.000000,173925.218750,1624731479273140
57903.890625,0.000000,2981.423828,47580.312500,0.000000,173925.234375,1624731479274227
57903.890625,0.000000,2981.444580,47580.316406,0.000000,173925.265625,1624731479275340
57903.894531,0.000000,2981.460938,47580.324219,0.000000,173925.281250,1624731479276449
57903.894531,0.000000,2981.478271,47580.328125,0.000000,173925.328125,1624731479277535
57903.898438,0.000000,2981.497070,47580.335938,0.000000,173925.359375,1624731479278661
57903.898438,0.000000,2981.514648,47580.339844,0.000000,173925.375000,1624731479279788
57903.902344,0.000000,2981.556152,47580.347656,0.000000,173925.406250,1624731479280891
57903.902344,0.000000,2981.575684,47580.351562,0.000000,173925.421875,1624731479281993
57903.906250,0.000000,2981.594971,47580.355469,0.000000,173925.453125,1624731479283122
57903.906250,0.000000,2981.613770,47580.359375,0.000000,173925.468750,1624731479284244
57903.910156,0.000000,2981.634277,47580.363281,0.000000,173925.500000,1624731479285347
57903.910156,0.000000,2981.652832,47580.367188,0.000000,173925.515625,1624731479286456
57903.910156,0.000000,2981.671875,47580.375000,0.000000,173925.562500,1624731479287580
57903.914062,0.000000,2981.690186,47580.378906,0.000000,173925.578125,1624731479288701
57903.914062,0.000000,2981.708984,47580.382812,0.000000,173925.609375,1624731479289805
57903.917969,0.000000,2981.749512,47580.386719,0.000000,173925.625000,1624731479290949
57903.921875,0.000000,2981.768799,47580.390625,0.000000,173925.656250,1624731479292066
57903.925781,0.000000,2981.790527,47580.394531,0.000000,173925.671875,1624731479293181
57903.925781,0.000000,2981.810059,47580.398438,0.000000,173925.703125,1624731479294310
57903.925781,0.000000,2981.827881,47580.402344,0.000000,173925.718750,1624731479295404
57903.929688,0.000000,2981.846436,47580.406250,0.000000,173925.750000,1624731479296496
57903.933594,0.000000,2981.865723,47580.414062,0.000000,173925.796875,1624731479297593
57903.933594,0.000000,2981.884277,47580.421875,0.000000,173925.812500,1624731479298673
57903.937500,0.000000,2981.903564,47580.425781,0.000000,173925.843750,1624731479299765
57903.941406,0.000000,2981.941650,47580.429688,0.000000,173925.875000,1624731479300854
57903.941406,0.000000,2981.961670,47580.433594,0.000000,173925.890625,1624731479301965
57903.945312,0.000000,2981.978271,47580.437500,0.000000,173925.921875,1624731479303054
57903.945312,0.000000,2981.998047,47580.441406,0.000000,173925.937500,1624731479304146
57903.949219,0.000000,2982.017822,47580.445312,0.000000,173925.968750,1624731479305239
57903.949219,0.000000,2982.034912,47580.449219,0.000000,173925.984375,1624731479306341
57903.949219,0.000000,2982.054688,47580.453125,0.000000,173926.000000,1624731479307465
57903.953125,0.000000,2982.075684,47580.457031,0.000000,173926.031250,1624731479308562
57903.957031,0.000000,2982.094727,47580.464844,0.000000,173926.078125,1624731479309683
57903.957031,0.000000,2982.115967,47580.472656,0.000000,173926.093750,1624731479310783
57903.964844,0.000000,2982.157227,47580.476562,0.000000,173926.125000,1624731479311895
57903.964844,0.000000,2982.176758,47580.480469,0.000000,173926.140625,1624731479312993
57903.968750,0.000000,2982.196777,47580.484375,0.000000,173926.171875,1624731479314086
57903.968750,0.000000,2982.215820,47580.488281,0.000000,173926.187500,1624731479315177
57903.972656,0.000000,2982.236572,47580.496094,0.000000,173926.203125,1624731479316279
57903.972656,0.000000,2982.258789,47580.500000,0.000000,173926.234375,1624731479317408
57903.976562,0.000000,2982.274170,47580.503906,0.000000,173926.250000,1624731479318556
57903.976562,0.000000,2982.293701,47580.507812,0.000000,173926.281250,1624731479319664
57903.980469,0.000000,2982.313232,47580.515625,0.000000,173926.328125,1624731479320766
57903.980469,0.000000,2982.332275,47580.519531,0.000000,173926.343750,1624731479321867
57903.984375,0.000000,2982.370850,47580.523438,0.000000,173926.375000,1624731479322979
57903.988281,0.000000,2982.385742,47580.527344,0.000000,173926.390625,1624731479324107
57903.988281,0.000000,2982.404297,47580.535156,0.000000,173926.406250,1624731479325214
57903.992188,0.000000,2982.423340,47580.539062,0.000000,173926.437500,1624731479326307
57903.992188,0.000000,2982.443604,47580.542969,0.000000,173926.453125,1624731479327401
57903.996094,0.000000,2982.461914,47580.546875,0.000000,173926.484375,1624731479328500
57903.996094,0.000000,2982.482178,47580.550781,0.000000,173926.515625,1624731479329617
57904.000000,0.000000,2982.500977,47580.554688,0.000000,173926.562500,1624731479330720
57904.000000,0.000000,2982.517090,47580.566406,0.000000,173926.578125,1624731479331854
57904.003906,0.000000,2982.555664,47580.570312,0.000000,173926.609375,1624731479332946
57904.007812,0.000000,2982.574951,47580.574219,0.000000,173926.625000,1624731479334053
