dram_socket1,core_socket1,pkg_socket1,dram_socket2,core_socket2,pkg_socket2,timestamp
52737.882812,0.000000,114372.132812,22059.529297,0.000000,214398.625000,1624606155712477
52737.882812,0.000000,114372.140625,22059.531250,0.000000,214398.640625,1624606155713637
52737.882812,0.000000,114372.148438,22059.533203,0.000000,214398.656250,1624606155714798
52737.882812,0.000000,114372.164062,22059.535156,0.000000,214398.671875,1624606155715935
52737.882812,0.000000,114372.179688,22059.535156,0.000000,214398.687500,1624606155717069
52737.882812,0.000000,114372.187500,22059.539062,0.000000,214398.703125,1624606155718230
52737.882812,0.000000,114372.195312,22059.542969,0.000000,214398.734375,1624606155719391
52737.882812,0.000000,114372.203125,22059.546875,0.000000,214398.750000,1624606155720527
52737.882812,0.000000,114372.210938,22059.548828,0.000000,214398.765625,1624606155721660
52737.882812,0.000000,114372.218750,22059.550781,0.000000,214398.781250,1624606155722821
52737.882812,0.000000,114372.242188,22059.552734,0.000000,214398.796875,1624606155723983
52737.882812,0.000000,114372.250000,22059.554688,0.000000,214398.812500,1624606155725145
52737.882812,0.000000,114372.257812,22059.556641,0.000000,214398.828125,1624606155726304
52737.882812,0.000000,114372.265625,22059.562500,0.000000,214398.859375,1624606155727465
52737.882812,0.000000,114372.281250,22059.564453,0.000000,214398.875000,1624606155728624
52737.882812,0.000000,114372.289062,22059.566406,0.000000,214398.890625,1624606155729784
52737.882812,0.000000,114372.304688,22059.570312,0.000000,214398.906250,1624606155730945
52737.882812,0.000000,114372.312500,22059.572266,0.000000,214398.921875,1624606155732103
52737.882812,0.000000,114372.320312,22059.574219,0.000000,214398.937500,1624606155733263
52737.882812,0.000000,114372.328125,22059.576172,0.000000,214398.968750,1624606155734422
52737.882812,0.000000,114372.343750,22059.578125,0.000000,214398.984375,1624606155735582
52737.882812,0.000000,114372.351562,22059.580078,0.000000,214399.000000,1624606155736743
52737.882812,0.000000,114372.359375,22059.583984,0.000000,214399.015625,1624606155737906
52737.882812,0.000000,114372.382812,22059.587891,0.000000,214399.031250,1624606155739069
52737.882812,0.000000,114372.390625,22059.589844,0.000000,214399.046875,1624606155740230
52737.882812,0.000000,114372.398438,22059.593750,0.000000,214399.062500,1624606155741390
52737.882812,0.000000,114372.414062,22059.597656,0.000000,214399.093750,1624606155742550
52737.882812,0.000000,114372.421875,22059.599609,0.000000,214399.109375,1624606155743710
52737.882812,0.000000,114372.429688,22059.599609,0.000000,214399.125000,1624606155744841
52737.882812,0.000000,114372.437500,22059.601562,0.000000,214399.140625,1624606155745975
52737.882812,0.000000,114372.460938,22059.605469,0.000000,214399.156250,1624606155747140
52737.882812,0.000000,114372.468750,22059.611328,0.000000,214399.171875,1624606155748300
52737.882812,0.000000,114372.476562,22059.617188,0.000000,214399.203125,1624606155749462
52737.882812,0.000000,114372.484375,22059.619141,0.000000,214399.218750,1624606155750624
52737.882812,0.000000,114372.500000,22059.623047,0.000000,214399.218750,1624606155751797
52737.882812,0.000000,114372.507812,22059.623047,0.000000,214399.250000,1624606155752958
52737.882812,0.000000,114372.523438,22059.625000,0.000000,214399.250000,1624606155754118
52737.882812,0.000000,114372.539062,22059.626953,0.000000,214399.281250,1624606155755278
52737.882812,0.000000,114372.546875,22059.628906,0.000000,214399.296875,1624606155756436
52737.882812,0.000000,114372.554688,22059.636719,0.000000,214399.328125,1624606155757595
52737.882812,0.000000,114372.570312,22059.640625,0.000000,214399.343750,1624606155758757
52737.882812,0.000000,114372.578125,22059.642578,0.000000,214399.359375,1624606155759917
52737.882812,0.000000,114372.593750,22059.646484,0.000000,214399.359375,1624606155761082
52737.882812,0.000000,114372.601562,22059.650391,0.000000,214399.375000,1624606155762242
52737.882812,0.000000,114372.609375,22059.652344,0.000000,214399.390625,1624606155763403
52737.882812,0.000000,114372.625000,22059.656250,0.000000,214399.421875,1624606155764563
52737.882812,0.000000,114372.632812,22059.656250,0.000000,214399.453125,1624606155765721
52737.882812,0.000000,114372.640625,22059.660156,0.000000,214399.468750,1624606155766884
52737.882812,0.000000,114372.656250,22059.664062,0.000000,214399.484375,1624606155768050
52737.882812,0.000000,114372.671875,22059.667969,0.000000,214399.484375,1624606155769209
52737.882812,0.000000,114372.679688,22059.669922,0.000000,214399.500000,1624606155770368
52737.882812,0.000000,114372.687500,22059.675781,0.000000,214399.531250,1624606155771529
52737.882812,0.000000,114372.695312,22059.677734,0.000000,214399.546875,1624606155772690
52737.882812,0.000000,114372.703125,22059.679688,0.000000,214399.562500,1624606155773850
52737.882812,0.000000,114372.710938,22059.681641,0.000000,214399.578125,1624606155775014
52737.882812,0.000000,114372.734375,22059.683594,0.000000,214399.593750,1624606155776149
52737.882812,0.000000,114372.742188,22059.685547,0.000000,214399.609375,1624606155777309
52737.882812,0.000000,114372.750000,22059.689453,0.000000,214399.625000,1624606155778468
52737.882812,0.000000,114372.757812,22059.695312,0.000000,214399.656250,1624606155779630
52737.882812,0.000000,114372.773438,22059.697266,0.000000,214399.671875,1624606155780789
52737.882812,0.000000,114372.781250,22059.701172,0.000000,214399.687500,1624606155781948
52737.882812,0.000000,114372.789062,22059.703125,0.000000,214399.703125,1624606155783083
52737.882812,0.000000,114372.812500,22059.705078,0.000000,214399.718750,1624606155784214
52737.882812,0.000000,114372.820312,22059.707031,0.000000,214399.734375,1624606155785372
52737.882812,0.000000,114372.828125,22059.712891,0.000000,214399.765625,1624606155786533
52737.882812,0.000000,114372.835938,22059.716797,0.000000,214399.781250,1624606155787693
52737.882812,0.000000,114372.851562,22059.720703,0.000000,214399.796875,1624606155788856
52737.882812,0.000000,114372.859375,22059.722656,0.000000,214399.812500,1624606155790016
52737.882812,0.000000,114372.882812,22059.724609,0.000000,214399.828125,1624606155791175
52737.882812,0.000000,114372.890625,22059.728516,0.000000,214399.843750,1624606155792334
52737.882812,0.000000,114372.898438,22059.730469,0.000000,214399.859375,1624606155793493
52737.882812,0.000000,114372.906250,22059.734375,0.000000,214399.890625,1624606155794657
52737.882812,0.000000,114372.914062,22059.736328,0.000000,214399.906250,1624606155795816
52737.882812,0.000000,114372.929688,22059.740234,0.000000,214399.921875,1624606155796976
52737.882812,0.000000,114372.937500,22059.744141,0.000000,214399.937500,1624606155798111
52737.882812,0.000000,114372.953125,22059.748047,0.000000,214399.953125,1624606155799246
52737.882812,0.000000,114372.960938,22059.750000,0.000000,214399.968750,1624606155800405
52737.882812,0.000000,114372.976562,22059.751953,0.000000,214399.984375,1624606155801564
52737.882812,0.000000,114372.984375,22059.757812,0.000000,214400.015625,1624606155802726
52737.882812,0.000000,114372.992188,22059.759766,0.000000,214400.031250,1624606155803884
52737.882812,0.000000,114373.000000,22059.761719,0.000000,214400.046875,1624606155805045
52737.882812,0.000000,114373.023438,22059.761719,0.000000,214400.062500,1624606155806209
52737.882812,0.000000,114373.031250,22059.767578,0.000000,214400.078125,1624606155807371
52737.882812,0.000000,114373.039062,22059.771484,0.000000,214400.093750,1624606155808531
52737.882812,0.000000,114373.046875,22059.777344,0.000000,214400.125000,1624606155809692
52737.882812,0.000000,114373.054688,22059.777344,0.000000,214400.140625,1624606155810853
52737.882812,0.000000,114373.070312,22059.783203,0.000000,214400.156250,1624606155812013
52737.882812,0.000000,114373.085938,22059.785156,0.000000,214400.171875,1624606155813178
52737.882812,0.000000,114373.093750,22059.785156,0.000000,214400.187500,1624606155814310
52737.882812,0.000000,114373.109375,22059.787109,0.000000,214400.203125,1624606155815471
52737.882812,0.000000,114373.117188,22059.792969,0.000000,214400.234375,1624606155816630
52737.882812,0.000000,114373.125000,22059.794922,0.000000,214400.250000,1624606155817792
52737.882812,0.000000,114373.132812,22059.798828,0.000000,214400.265625,1624606155818957
52737.882812,0.000000,114373.148438,22059.800781,0.000000,214400.281250,1624606155820118
52737.882812,0.000000,114373.164062,22059.802734,0.000000,214400.296875,1624606155821279
52737.882812,0.000000,114373.171875,22059.806641,0.000000,214400.312500,1624606155822441
52737.882812,0.000000,114373.179688,22059.808594,0.000000,214400.328125,1624606155823603
52737.882812,0.000000,114373.187500,22059.812500,0.000000,214400.359375,1624606155824763
52737.882812,0.000000,114373.195312,22059.814453,0.000000,214400.375000,1624606155825925
52737.882812,0.000000,114373.210938,22059.818359,0.000000,214400.390625,1624606155827089
52737.882812,0.000000,114373.226562,22059.822266,0.000000,214400.406250,1624606155828255
52737.882812,0.000000,114373.234375,22059.826172,0.000000,214400.421875,1624606155829416
52737.882812,0.000000,114373.250000,22059.828125,0.000000,214400.437500,1624606155830577
52737.882812,0.000000,114373.257812,22059.830078,0.000000,214400.468750,1624606155831741
52737.882812,0.000000,114373.265625,22059.835938,0.000000,214400.484375,1624606155832900
52737.882812,0.000000,114373.273438,22059.837891,0.000000,214400.500000,1624606155834059
52737.882812,0.000000,114373.281250,22059.839844,0.000000,214400.515625,1624606155835225
52737.882812,0.000000,114373.304688,22059.841797,0.000000,214400.531250,1624606155836384
52737.882812,0.000000,114373.312500,22059.845703,0.000000,214400.546875,1624606155837518
52737.882812,0.000000,114373.320312,22059.849609,0.000000,214400.562500,1624606155838690
52737.882812,0.000000,114373.328125,22059.855469,0.000000,214400.593750,1624606155839850
52737.882812,0.000000,114373.343750,22059.857422,0.000000,214400.609375,1624606155841008
52737.882812,0.000000,114373.351562,22059.861328,0.000000,214400.625000,1624606155842174
52737.882812,0.000000,114373.367188,22059.863281,0.000000,214400.640625,1624606155843334
52737.882812,0.000000,114373.382812,22059.865234,0.000000,214400.656250,1624606155844494
52737.882812,0.000000,114373.390625,22059.867188,0.000000,214400.671875,1624606155845656
52737.882812,0.000000,114373.398438,22059.871094,0.000000,214400.703125,1624606155846817
52737.882812,0.000000,114373.406250,22059.873047,0.000000,214400.718750,1624606155847977
52737.882812,0.000000,114373.421875,22059.876953,0.000000,214400.734375,1624606155849138
52737.882812,0.000000,114373.429688,22059.878906,0.000000,214400.750000,1624606155850269
52737.882812,0.000000,114373.445312,22059.880859,0.000000,214400.765625,1624606155851405
52737.882812,0.000000,114373.453125,22059.884766,0.000000,214400.781250,1624606155852564
52737.882812,0.000000,114373.468750,22059.886719,0.000000,214400.796875,1624606155853724
52737.882812,0.000000,114373.476562,22059.890625,0.000000,214400.828125,1624606155854858
52737.882812,0.000000,114373.484375,22059.892578,0.000000,214400.843750,1624606155855990
52737.882812,0.000000,114373.492188,22059.898438,0.000000,214400.859375,1624606155857150
52737.882812,0.000000,114373.515625,22059.898438,0.000000,214400.859375,1624606155858312
52737.882812,0.000000,114373.523438,22059.904297,0.000000,214400.875000,1624606155859473
52737.882812,0.000000,114373.531250,22059.904297,0.000000,214400.890625,1624606155860605
52737.882812,0.000000,114373.546875,22059.906250,0.000000,214400.906250,1624606155861766
52737.882812,0.000000,114373.554688,22059.912109,0.000000,214400.937500,1624606155862900
52737.882812,0.000000,114373.562500,22059.914062,0.000000,214400.953125,1624606155864060
52737.882812,0.000000,114373.570312,22059.916016,0.000000,214400.968750,1624606155865192
52737.882812,0.000000,114373.593750,22059.919922,0.000000,214400.984375,1624606155866352
52737.882812,0.000000,114373.601562,22059.921875,0.000000,214401.000000,1624606155867514
52737.882812,0.000000,114373.609375,22059.921875,0.000000,214401.015625,1624606155868676
52737.882812,0.000000,114373.625000,22059.923828,0.000000,214401.046875,1624606155869837
52737.882812,0.000000,114373.632812,22059.929688,0.000000,214401.062500,1624606155871000
52737.882812,0.000000,114373.640625,22059.931641,0.000000,214401.078125,1624606155872158
52737.882812,0.000000,114373.648438,22059.933594,0.000000,214401.093750,1624606155873316
52737.882812,0.000000,114373.664062,22059.933594,0.000000,214401.109375,1624606155874474
52737.882812,0.000000,114373.679688,22059.935547,0.000000,214401.125000,1624606155875606
52737.882812,0.000000,114373.687500,22059.937500,0.000000,214401.140625,1624606155876740
52737.882812,0.000000,114373.695312,22059.941406,0.000000,214401.171875,1624606155877899
52737.882812,0.000000,114373.710938,22059.943359,0.000000,214401.187500,1624606155879061
52737.882812,0.000000,114373.718750,22059.947266,0.000000,214401.203125,1624606155880224
52737.882812,0.000000,114373.726562,22059.949219,0.000000,214401.218750,1624606155881386
52737.882812,0.000000,114373.742188,22059.951172,0.000000,214401.234375,1624606155882545
52737.882812,0.000000,114373.757812,22059.953125,0.000000,214401.250000,1624606155883705
52737.882812,0.000000,114373.765625,22059.957031,0.000000,214401.281250,1624606155884868
52737.882812,0.000000,114373.773438,22059.957031,0.000000,214401.296875,1624606155886030
52737.882812,0.000000,114373.781250,22059.958984,0.000000,214401.312500,1624606155887191
52737.882812,0.000000,114373.789062,22059.960938,0.000000,214401.328125,1624606155888355
52737.882812,0.000000,114373.812500,22059.962891,0.000000,214401.343750,1624606155889513
52737.882812,0.000000,114373.820312,22059.966797,0.000000,214401.359375,1624606155890681
52737.882812,0.000000,114373.828125,22059.968750,0.000000,214401.375000,1624606155891841
52737.882812,0.000000,114373.835938,22059.972656,0.000000,214401.406250,1624606155893001
52737.882812,0.000000,114373.843750,22059.974609,0.000000,214401.421875,1624606155894161
52737.882812,0.000000,114373.859375,22059.976562,0.000000,214401.437500,1624606155895321
52737.882812,0.000000,114373.875000,22059.978516,0.000000,214401.453125,1624606155896479
52737.882812,0.000000,114373.882812,22059.980469,0.000000,214401.468750,1624606155897638
52737.882812,0.000000,114373.898438,22059.982422,0.000000,214401.484375,1624606155898800
52737.882812,0.000000,114373.906250,22059.988281,0.000000,214401.515625,1624606155899959
52737.882812,0.000000,114373.914062,22059.990234,0.000000,214401.531250,1624606155901118
52737.882812,0.000000,114373.921875,22059.992188,0.000000,214401.546875,1624606155902280
52737.882812,0.000000,114373.945312,22059.994141,0.000000,214401.546875,1624606155903443
